# Energy/B2 CrossSection/a^2
3.950454545454545663e+00 9.544732158290992752e-01
3.955000000000000071e+00 9.542825495179643180e-01
3.959545454545454479e+00 9.540689810134755922e-01
3.964090909090908887e+00 9.538378346902839366e-01
3.968636363636363296e+00 9.535891459008062343e-01
3.973181818181817704e+00 9.533229503712122854e-01
3.977727272727272112e+00 9.530419178339047948e-01
3.982272727272726520e+00 9.527434472865823345e-01
3.986818181818181817e+00 9.524354648692876513e-01
3.991363636363636225e+00 9.521153623406252153e-01
3.995909090909090633e+00 9.517805393496515665e-01
4.000454545454545041e+00 9.514362753684810770e-01
4.004999999999999893e+00 9.510825903553242755e-01
4.009545454545453858e+00 9.507195043511720289e-01
4.014090909090908710e+00 9.503470374793236974e-01
4.018636363636362674e+00 9.499678259110506673e-01
4.023181818181818414e+00 9.495818838940538464e-01
4.027727272727272378e+00 9.491918376535402047e-01
4.032272727272727231e+00 9.487924755910557284e-01
4.036818181818181195e+00 9.483890339108344003e-01
4.041363636363636047e+00 9.479815208984732067e-01
4.045909090909090899e+00 9.475699448452650220e-01
4.050454545454544864e+00 9.471543140481684109e-01
4.054999999999999716e+00 9.467372365881320251e-01
4.059545454545453680e+00 9.463161169237580550e-01
4.064090909090909420e+00 9.458935590727777232e-01
4.068636363636363384e+00 9.454695652405621376e-01
4.073181818181818237e+00 9.450441376332986421e-01
4.077727272727272201e+00 9.446198680805731884e-01
4.082272727272727053e+00 9.441941651132902402e-01
4.086818181818181017e+00 9.437696165192844822e-01
